season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,d34a364f-39f8-435e-8e43-bf76293b1eca,,WPA,Panthers Wroclaw,25.0,Adam,Lary,A. Lary,CB,1.84,72.44,84.0,185.19,Wrocław,POLISH,POLISH,,1991-09-14,Devils Wroclaw,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd34a364f-39f8-435e-8e43-bf76293b1eca?alt=media&token=f31bf605-b3c6-42cd-8f2b-5dbd00884fa7
2023,d6eb78ec-9d04-4a3b-8bc1-d5c180f8bc87,,WPA,Panthers Wroclaw,16.0,Wiktor,Zięba,W. Zieba,WR,1.86,73.23,93.0,205.03,Wrocław,POLISH,POLISH,,1994-07-16,The Crew Wrocław,True,,7.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd6eb78ec-9d04-4a3b-8bc1-d5c180f8bc87?alt=media&token=41d19068-bcd8-40ce-9eec-65c4c4837d3d
2023,d91834c0-effd-11ed-a4a3-6d224742b60b,,WPA,Panthers Wroclaw,1.0,Tony,Tate,T. Tate,WR,1.75,68.9,81.0,178.57,Illinois,AMERICAN,AMERICAN,,1998-01-28,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd92e7be0-effd-11ed-a4a3-6d224742b60b?alt=media&token=46790b63-734d-4c14-b801-57a96282b256
2023,dd936a30-f4bf-11ed-87d6-49314c89f703,,WPA,Panthers Wroclaw,3.0,Szymon,Jarmołkowicz,S. Jarmolkowicz,SS,1.78,70.08,90.0,198.42,Kowary,POLISH,POLISH,,1994-04-08,Panthers Wrocław,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fddf168b0-f4bf-11ed-87d6-49314c89f703?alt=media&token=de51e325-31e8-41b0-8a98-f0764d91baaa
2023,e0b09958-2800-4e4e-8d85-5a35f45acb39,,WPA,Panthers Wroclaw,5.0,Maciej,Krupa,M. Krupa,WR/FS,1.8,70.87,80.0,176.37,Trzebnica,POLISH,POLISH,,2003-06-29,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe0b09958-2800-4e4e-8d85-5a35f45acb39?alt=media&token=1e13791c-3285-4db1-8715-564a375c4001
2023,e1b50820-2f9e-11ee-9b1b-f3b829ad3fa4,,WPA,Panthers Wroclaw,21.0,Patryk,Matkowski,P. Matkowski,WR,1.87,73.62,82.0,180.78,Wrocławw,POLISH,POLISH,,1994-03-17,Panthers Wrocław,True,,2.08.2023,,
2023,e89d9d0d-4ac8-474b-868a-6e90738a7dde,,WPA,Panthers Wroclaw,99.0,Robert,Rosołek,R. Rosolek,DE,1.92,75.59,103.0,227.08,Wrocław,POLISH,POLISH,,1989-10-07,The Crew Wrocław,True,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe89d9d0d-4ac8-474b-868a-6e90738a7dde?alt=media&token=44bab778-a7e7-41e0-b0a0-f2cdbb3a9498
2023,e9fe398f-6041-40b4-a4c1-832f87d070f5,,WPA,Panthers Wroclaw,14.0,Kacper,Fiedziuk,K. Fiedziuk,WR/TE,1.96,77.17,98.0,216.05,Wrocław,POLISH,POLISH,,1998-04-01,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe9fe398f-6041-40b4-a4c1-832f87d070f5?alt=media&token=59df7d77-cac3-4a85-bb83-e41babff1190
2023,eaa8929d-2b8b-451d-b5d6-8b4cbfc56334,,WPA,Panthers Wroclaw,97.0,Łukasz,Gembara,L. Gembara,DT,1.85,72.83,130.0,286.6,Zielona Góra,POLISH,POLISH,,1998-01-19,Dragons Zielona Góra,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Feaa8929d-2b8b-451d-b5d6-8b4cbfc56334?alt=media&token=d857952d-a047-4c24-b92c-c75c0fe38ff4
2023,f47c6009-4741-40c5-ad5f-f8e3622745cb,,WPA,Panthers Wroclaw,12.0,Konrad,Stępień,K. Stepien,K,1.84,72.44,104.0,229.28,Olsztyn,POLISH,POLISH,,1998-09-10,Białe Lwy Gdańsk,True,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff47c6009-4741-40c5-ad5f-f8e3622745cb?alt=media&token=13f78dd7-8a08-4f1f-b33b-35b1893c5db0
2023,f6dae90e-cf78-4de8-bbc3-2e7cefcb1939,,WPA,Panthers Wroclaw,84.0,Michał,Goszczyński,M. Goszczynski,WR,1.97,77.56,92.0,202.83,Wrocław,POLISH,POLISH,,2000-11-19,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff6dae90e-cf78-4de8-bbc3-2e7cefcb1939?alt=media&token=b31b00a1-e285-4317-a251-16bf20d51ce1
2023,fe67a648-2d6d-49e4-97fb-85d8a33792df,,WPA,Panthers Wroclaw,15.0,Bartosz,Dziedzic,B. Dziedzic,WR/QB,1.87,73.62,83.0,182.98,Wrocław,POLISH,POLISH,,1994-10-06,Giants Wroclaw,True,,21.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffe67a648-2d6d-49e4-97fb-85d8a33792df?alt=media&token=af176966-641d-4899-84ad-85a68b675873
2023,fec04640-c96f-11ed-a717-737b77e4cb15,,WPA,Panthers Wroclaw,,Michał,Minasov,M. Minasov,OLB,1.9,74.8,88.0,194.01,Opole,POLISH,POLISH,,2004-01-28,Towers Opole,True,,2.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffec04640-c96f-11ed-a717-737b77e4cb15?alt=media&token=6763d0bc-95fa-49f5-88d4-30155e9faa82
2023,00c99f9c-9d65-4d3d-a198-04b8661bd446,,VIK,Vienna Vikings,44.0,Leon,Huber,L. Huber,LB,1.81,71.26,100.0,220.46,"Braunau, Austria",,AUSTRIAN,,2001-06-17,Kirchdorf Wildcats,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F00c99f9c-9d65-4d3d-a198-04b8661bd446?alt=media&token=45e94a80-39fc-4f34-8faa-0a42a07cb0c4
2023,053bb4a0-9991-11ed-bf80-6f33335c6375,,VIK,Vienna Vikings,24.0,Karri,Pajarinen,K. Pajarinen,RB,1.78,70.08,96.0,211.64,"Espoo, Finland",,FINNISH,,1998-10-05,Potsdam Royals,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F053bb4a0-9991-11ed-bf80-6f33335c6375?alt=media&token=cc53852e-befe-47da-951e-042608350ef3
2023,090f35f0-ea92-11ed-98ec-2d720db9da26,,VIK,Vienna Vikings,17.0,Philipp,Dubravec,P. Dubravec,WR,,,,,Vienna,,AUSTRIAN,,1994-04-05,AFC Vienna Vikings,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F090f35f0-ea92-11ed-98ec-2d720db9da26?alt=media&token=d3a39825-5956-4c0a-a1cf-31d947bf86cc
2023,0b2511d0-2d26-11ee-8706-e741b00d098c,,VIK,Vienna Vikings,91.0,Bernhard,Mosor,B. Mosor,DE,,,,,"Korneuburg, Austria",,AUSTRIAN,,1989-06-07,Danube Dragons,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0b2511d0-2d26-11ee-8706-e741b00d098c?alt=media&token=3c14f1d1-3f21-44db-a035-797a72acead4
2023,0b9ecb40-2b9d-11ee-880e-73e2413ed718,,VIK,Vienna Vikings,90.0,Leonel,Misangumukini,L. Misangumuk.,DE,1.94,76.38,104.0,229.28,"Vienna, Austria",,AUSTRIAN,,1997-12-01,Dresden Monarchs,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0b9ecb40-2b9d-11ee-880e-73e2413ed718?alt=media&token=af8d7bcf-5381-4bda-9ce1-dfb1f52ab86b
2023,0db39b18-e717-4928-8051-e48b61b7804a,,VIK,Vienna Vikings,23.0,Benjamin,Straight,B. Straight,SS/P,1.83,72.05,88.0,194.01,"Allegheny, USA",AUSTRIAN,AUSTRIAN,,1999-04-23,Vienna Knights,True,2nd Team Allstar 2022,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0db39b18-e717-4928-8051-e48b61b7804a?alt=media&token=e5c8d944-0fc4-4b7f-ae20-a9ef94b2e478
2023,0e582a80-5627-49b8-9800-a1a05d0d23d5,,VIK,Vienna Vikings,22.0,Christoph,Kellner,C. Kellner,FS,1.7,66.93,75.0,165.35,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1996-01-10,none,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0e582a80-5627-49b8-9800-a1a05d0d23d5?alt=media&token=ad2612d6-8df9-4499-a230-805fda3c8e16
2023,111c7e50-ba50-48be-b01d-89274ec64706,,VIK,Vienna Vikings,47.0,Daniel,Schönet,D. Schoenet,TE/LB,1.84,72.44,100.0,220.46,Graz,AUSTRIAN,AUSTRIAN,GERMAN,1988-12-05,Bern Grizzlies,True,,26.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F111c7e50-ba50-48be-b01d-89274ec64706?alt=media&token=5afa55b8-3824-4258-b957-7b4a7909a57a
2023,13d61dc8-2194-496d-a3c6-a67240a0e4b0,,VIK,Vienna Vikings,36.0,Fabio,Tartarotti,F. Tartarotti,FS,1.85,72.83,85.0,187.39,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1998-12-18,Rangers Mödling,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F13d61dc8-2194-496d-a3c6-a67240a0e4b0?alt=media&token=05ffaef7-2d26-4d5c-8c0f-b8b6a1d1fdc3
2023,154d3560-2d27-11ee-8706-e741b00d098c,,VIK,Vienna Vikings,30.0,Marcel,Kovarik,M. Kovarik,DE,,,,,"Vienna, Austria",,AUSTRIAN,,2003-06-17,AFC Vienna Vikings,True,,,,
2023,18bb7251-6481-4087-8fa7-cdee1564d58c,,VIK,Vienna Vikings,53.0,Florian,Markus,F. Markus,C/OG,,,,,"Vienna, Austria",AUSTRIAN,AUSTRIAN,GERMAN,2002-07-17,AFC Vienna Vikings,True,,26.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F18bb7251-6481-4087-8fa7-cdee1564d58c?alt=media&token=93eea484-955c-4f7e-b8d9-ff4afacde699
2023,20cde205-5d5b-4ffa-96ea-3cc00a525e73,,VIK,Vienna Vikings,4.0,Jordan,Bouah,J. Bouah,WR,1.79,70.47,88.0,194.01,Rome,ITALIAN,ITALIAN,,1995-05-17,,,2nd Team Allstar 2022,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F20cde205-5d5b-4ffa-96ea-3cc00a525e73?alt=media&token=e0c1008f-ec70-43f2-bced-2fdfcb6bd7d8
2023,344f4d25-a58d-41e1-b203-cedd602418f8,,VIK,Vienna Vikings,61.0,Aleksandar,Milanovic,A. Milanovic,OT,2.01,79.13,129.0,284.4,Vienna,AUSTRIAN,AUSTRIAN,,1991-11-11,Banja Lukas Rebels,True,2nd Team Allstar 2022,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F344f4d25-a58d-41e1-b203-cedd602418f8?alt=media&token=203a1ba6-6d59-4ec1-9559-c989d32e554b
2023,369ca7d0-9990-11ed-bf80-6f33335c6375,,VIK,Vienna Vikings,9.0,Jamarcus,Henderson,J. Henderson,DE,1.81,71.26,113.0,249.12,South Carolina,,AMERICAN,,1996-03-21,Kotka Eagles,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F369ca7d0-9990-11ed-bf80-6f33335c6375?alt=media&token=c74b487a-87ff-428c-96a7-4e86824a4f86
2023,378be6eb-d829-463f-be05-69721dc3b0e0,,VIK,Vienna Vikings,32.0,Luis,Horvath,L. Horvath,FS,1.8,70.87,90.0,198.42,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1996-10-12,AFC Vienna Vikings,True,2nd Team Allstar 2022,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F378be6eb-d829-463f-be05-69721dc3b0e0?alt=media&token=1f732ef6-3411-424b-96c5-ab4c4d0589a6
2023,3c3d3daa-52b5-4294-9c51-17b8d2822f21,,VIK,Vienna Vikings,99.0,Maximilian,Müllner,M. Muellner,DT,1.85,72.83,126.0,277.78,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1998-08-11,AFC Vienna Vikings,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3c3d3daa-52b5-4294-9c51-17b8d2822f21?alt=media&token=33f94a3d-9776-466e-abe2-27c8b3ae062d
2023,3e80f626-d770-4ddf-8a07-cd00baf99d85,,VIK,Vienna Vikings,75.0,Daniel,Pozarek,D. Pozarek,DT/DE,1.88,74.02,108.0,238.1,"Vienna, Austria",AUSTRIAN,AUSTRIAN,GERMAN,1999-10-03,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3e80f626-d770-4ddf-8a07-cd00baf99d85?alt=media&token=f08c3948-4195-45a1-9946-cd195e550bd3
2023,43e78f3c-a698-4bbd-a21a-a7ab1951819f,,VIK,Vienna Vikings,15.0,Rudolf,Frey,R. Frey,TE,1.07,42.13,194.0,427.7,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1999-04-23,Vienna Vikings,False,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F43e78f3c-a698-4bbd-a21a-a7ab1951819f?alt=media&token=4966f243-c45e-4b02-b03b-416bb4630c6f
2023,465a6e40-eac2-11ed-bdd7-a387fbe82775,,VIK,Vienna Vikings,84.0,Emil,Eckerstorfer,E. Eckerstorfer,WR,,,,,Vienna,,AUSTRIAN,,1999-12-19,Mödling Rangers,True,,28.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F465a6e40-eac2-11ed-bdd7-a387fbe82775?alt=media&token=a051b0ee-2cf0-43df-ad40-1c4d679e93a5
2023,4f663bc2-8a19-4f03-8d7c-756797ca33b3,,VIK,Vienna Vikings,19.0,Oskar,Herz,O. Herz,K/SS,1.84,72.44,72.0,158.73,"Vienna, Austria",AUSTRIAN,AUSTRIAN,GERMAN,1993-07-23,Vienna Warlords,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4f663bc2-8a19-4f03-8d7c-756797ca33b3?alt=media&token=5e0cff13-8409-4a73-9258-36b770f24564
2023,58279530-e9cd-11ed-a172-1953d1e09920,,VIK,Vienna Vikings,83.0,Flaviu,Andrisan,F. Andrisan,WR,,,,,"Baia Mare, Romania",,AUSTRIAN,,1999-03-07,AFC Vienna Vikings,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F58279530-e9cd-11ed-a172-1953d1e09920?alt=media&token=7007affe-4e08-483c-8e76-9f554a62a9d2
2023,5a70e540-d073-4caf-aa08-ace08c261b5b,,VIK,Vienna Vikings,57.0,Michael,Hinterwirth-Haider,M. Haider,OG,1.87,73.62,147.0,324.08,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1987-08-27,AFC Vienna Vikings,True,,27.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5a70e540-d073-4caf-aa08-ace08c261b5b?alt=media&token=2a5c4adf-c3e0-4a61-90e5-4197bbdd5e93
2023,621e5940-2b9d-11ee-880e-73e2413ed718,,VIK,Vienna Vikings,41.0,Dustin,Illetschko,D. Illetschko,LB,1.81,71.26,91.0,200.62,"Vienna, Austria",,AUSTRIAN,,1991-12-15,Badalona Dracs,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F621e5940-2b9d-11ee-880e-73e2413ed718?alt=media&token=a2f9ccf6-2fce-427c-83fc-18b10d8ab157
2023,62552b20-2d26-11ee-8706-e741b00d098c,,VIK,Vienna Vikings,29.0,Kevin,Wojta,K. Wojta,RB,,,,,"Vienna, Austria",,AUSTRIAN,,1999-04-12,AFC Vienna Vikings,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F62552b20-2d26-11ee-8706-e741b00d098c?alt=media&token=a1ea9819-f602-426a-8a7f-f95cad4ba236
2023,628291b0-30e4-4460-9a17-b47a1fff5101,,VIK,Vienna Vikings,49.0,Alexander,Watholowitsch,A. Watholowitsc,LB,1.83,72.05,102.0,224.87,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1998-09-05,AFC Vienna Vikings,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F628291b0-30e4-4460-9a17-b47a1fff5101?alt=media&token=fd7f280b-7583-45e9-9e03-7cf56f66fcb1
2023,691cbf40-9992-11ed-bf80-6f33335c6375,,VIK,Vienna Vikings,13.0,Max,Morawetz,M. Morawetz,CB,1.8,70.87,85.0,187.39,"Vienna, Austria",,AUSTRIAN,,2001-08-16,Mödling Rangers,True,,16.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F691cbf40-9992-11ed-bf80-6f33335c6375?alt=media&token=14f6460e-1076-49f2-ba29-434db87225fe
2023,6a089869-c8aa-4044-9693-9d4eefcf4335,,VIK,Vienna Vikings,95.0,Florian,Sudi,F. Sudi,DT,1.97,77.56,145.0,319.67,"Feldbach, Austria",AUSTRIAN,AUSTRIAN,,1997-07-18,Graz Giants,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6a089869-c8aa-4044-9693-9d4eefcf4335?alt=media&token=e50f7698-a993-4cbe-b4e5-95c2ac494381
2023,6a3e4acf-5026-4f18-bc14-0eeed6012ded,,VIK,Vienna Vikings,40.0,Thomas,Schnurrer,T. Schnurrer,LB,1.82,71.65,96.0,211.64,"Graz, Austria",AUSTRIAN,AUSTRIAN,,1994-08-10,Graz Giants,True,1st Team Allstar 2022,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6a3e4acf-5026-4f18-bc14-0eeed6012ded?alt=media&token=9db51f6c-a0b5-403a-890d-be027d1b15ee
2023,6b4be01f-2d01-4ddb-8914-34be7b00c10a,,VIK,Vienna Vikings,96.0,Marvin,Wappl,M. Wappl,DE,1.86,73.23,100.0,220.46,"Vienna, Austria",AUSTRIAN,AUSTRIAN,GERMAN,1994-03-15,AFC Vienna Vikings,True,,28.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6b4be01f-2d01-4ddb-8914-34be7b00c10a?alt=media&token=5a0f655d-823d-4c15-8b7d-78a2dbbac9d3
2023,706d35d0-2d90-11ee-8706-e741b00d098c,,VIK,Vienna Vikings,25.0,Linus,Gantar,L. Gantar,CB,,,,,"Vienna, Austria",,AUSTRIAN,,1999-07-29,Danube Dragons,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F706d35d0-2d90-11ee-8706-e741b00d098c?alt=media&token=243a2a38-029e-47e5-9282-23ed9be818d8
2023,754e8e94-e39c-4573-bd19-c4b29e2fdd24,,VIK,Vienna Vikings,52.0,Oskar,Kranich,O. Kranich,DT,1.9,74.8,115.0,253.53,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1999-06-22,AFC Vienna Vikings,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F754e8e94-e39c-4573-bd19-c4b29e2fdd24?alt=media&token=26b1b27e-1ffa-4a03-8464-234db9b5e52f
2023,758ac610-9991-11ed-bf80-6f33335c6375,,VIK,Vienna Vikings,20.0,Florian,Jobst,Fl. Jobst,CB,1.84,72.44,86.0,189.6,"Ried, Austria",,AUSTRIAN,,1999-03-07,Kirchdorf Wildcats,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F758ac610-9991-11ed-bf80-6f33335c6375?alt=media&token=b3213db5-ad35-4584-8f44-9375fbc52f3f
2023,7b940620-ae18-11ed-acde-bf0f9192a280,,VIK,Vienna Vikings,45.0,Matthias,Stadlmann,M. Stadlmann,LB,1.8,70.87,100.0,220.46,"Vienna, Austria",,AUSTRIAN,,1998-08-03,WU Tigers,True,,2.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7b940620-ae18-11ed-acde-bf0f9192a280?alt=media&token=491a5368-77e4-4766-8c9e-547df71ec393
2023,7d59bc17-dc30-4b07-9f22-6a6e5e239e21,,VIK,Vienna Vikings,56.0,Matthew,Daltrey,M. Daltrey,C,1.85,72.83,127.0,279.99,"Poole, UK",BRITISH,BRITISH,,1996-12-22,Helsinki Roosters,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7d59bc17-dc30-4b07-9f22-6a6e5e239e21?alt=media&token=e1a9077d-30c2-45ea-b9de-71e863de8565
2023,825db407-c332-4e8d-b9e8-45d8ad778cde,,VIK,Vienna Vikings,1.0,Leon,Balogh,L. Balogh,LB,1.94,76.38,110.0,242.51,Vienna,AUSTRIAN,AUSTRIAN,,1996-06-02,AFC Vienna VIkings,True,,14.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F825db407-c332-4e8d-b9e8-45d8ad778cde?alt=media&token=f2efa3ad-0ab4-40ad-8575-c95ac4507ee4
2023,85c12633-daf6-4361-8cef-24c840b8c357,,VIK,Vienna Vikings,88.0,Moritz,Schmahel,M. Schmahel,TE,1.88,74.02,122.0,268.96,"Klosterneuburg, Austria",AUSTRIAN,AUSTRIAN,,1997-03-08,WU Tigers,True,,9.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F85c12633-daf6-4361-8cef-24c840b8c357?alt=media&token=37f79f67-f565-4b97-a2b4-79b630c9545a
2023,8b684440-9990-11ed-bf80-6f33335c6375,,VIK,Vienna Vikings,10.0,Weston,Carr,W. Carr,WR,1.88,74.02,90.0,198.42,"Benicia, California",,AMERICAN,,1997-08-14,Kiel Baltic Hurricanes,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8b684440-9990-11ed-bf80-6f33335c6375?alt=media&token=77e94ddc-9770-425c-9f8b-b8746c98da2b
2023,91642ce0-1a3e-11ee-b0f9-455fcfca1217,,VIK,Vienna Vikings,78.0,Robert,Dragotinits,R. Dragotinits,OG/OT,1.94,76.38,124.0,273.37,Vienna,,AUSTRIAN,,1979-11-23,Mödling Rangers,True,,5.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F91642ce0-1a3e-11ee-b0f9-455fcfca1217?alt=media&token=9aa9ca69-eceb-4970-babb-169a5bf979ee
2023,99003275-155e-4d8b-bb12-22afcb932710,,VIK,Vienna Vikings,89.0,Florian,Bierbaumer,F. Bierbaumer,TE,1.98,77.95,116.0,255.74,"Graz, Austria",AUSTRIAN,AUSTRIAN,,1998-10-05,Graz Giants,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F99003275-155e-4d8b-bb12-22afcb932710?alt=media&token=3f2af4ee-9abc-489c-9196-2a315fed6ac1
2023,99d7c464-09bd-4b52-9f64-8357023e4e60,,VIK,Vienna Vikings,77.0,David,Rauter,D. Rauter,OT/OG,,,0.0,,"Villach, Austria",AUSTRIAN,AUSTRIAN,GERMAN,1994-07-19,Danube Dragons,True,,23.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F99d7c464-09bd-4b52-9f64-8357023e4e60?alt=media&token=54b0ab20-fc1b-4ea5-9bc1-b189e0610957
2023,9c602c46-1f30-42b2-b80b-01ebcb8c5952,,VIK,Vienna Vikings,51.0,Clemens,Walz,C. Walz,C,1.83,72.05,115.0,253.53,"Vienna, Austria",AUSTRIAN,AUSTRIAN,,1999-08-20,AFC Vienna Vikings,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9c602c46-1f30-42b2-b80b-01ebcb8c5952?alt=media&token=33b99617-a22d-46dc-86a0-3c4d14d557ed
2023,9d9dbd20-a313-11ed-9ecd-6f5140265e6d,,VIK,Vienna Vikings,65.0,Mike,Janda,M. Janda,OT,1.85,72.83,100.0,220.46,Vienna,,AUSTRIAN,,1998-07-03,Vienna Vikings,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9d9dbd20-a313-11ed-9ecd-6f5140265e6d?alt=media&token=fe68346b-fed5-46c4-a224-44a034f44c21
2023,9f0670d0-9f21-11ed-b2c1-e9f9b92cbbd3,,VIK,Vienna Vikings,39.0,Valentin,Leutgeb,V. Leutgeb,DE,1.91,75.2,110.0,242.51,"Linz, Austria",,AUSTRIAN,,2001-06-09,Steelsharks Traun,True,,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9f0670d0-9f21-11ed-b2c1-e9f9b92cbbd3?alt=media&token=50805b0b-6b24-4399-81d1-b55e5d0fca8e
